0.21666666666666667,3.0,12.0,0.33452603220939636,0.0,0.0,1.0,0.0
0.3333333333333333,0.0,13.0,0.5144038200378418,1.0,1.0,1.0,1.0
0.1,0.0,5.0,0.13571076095104218,0.0,-1.0,0.0,0.0
0.6333333333333333,0.0,29.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,2.0,0.07486861199140549,2.0,0.0,1.0,0.0
0.23333333333333334,1.0,15.0,0.35809117555618286,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,24.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,5.0,0.12328824400901794,0.0,-1.0,0.0,0.0
0.48333333333333334,0.0,23.0,0.7208166122436523,0.0,1.0,3.0,1.0
0.03333333333333333,0.0,1.0,0.05949398875236511,2.0,1.0,2.0,0.0
0.21666666666666667,0.0,15.0,0.32402303814888,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,23.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,7.0,0.08574847877025604,0.0,-1.0,-2.0,0.0
0.65,1.0,36.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,0.0,7.0,0.18825986981391907,2.0,1.0,2.0,0.0
0.016666666666666666,0.0,1.0,0.021213475614786148,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,31.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.049473948776721954,2.0,0.0,1.0,0.0
0.11666666666666667,2.0,7.0,0.18408602476119995,2.0,0.0,1.0,2.0
0.05,1.0,4.0,0.07151803374290466,0.0,-1.0,0.0,0.0
0.016666666666666666,0.0,1.0,0.03498755767941475,2.0,1.0,2.0,0.0
0.45,3.0,33.0,0.6850880980491638,3.0,0.0,0.0,1.0
0.05,0.0,5.0,0.07988324761390686,2.0,0.0,-1.0,0.0
0.25,1.0,19.0,0.36906081438064575,0.0,-1.0,0.0,0.0
0.08333333333333333,0.0,4.0,0.0875501036643982,0.0,-1.0,0.0,0.0
0.4,0.0,20.0,0.5985721349716187,-2.0,1.0,1.0,1.0
0.6833333333333333,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,5.0,0.10682112723588943,2.0,0.0,1.0,0.0
0.03333333333333333,1.0,2.0,0.0729132890701294,3.0,1.0,3.0,2.0
0.1,1.0,5.0,0.1359080672264099,0.0,-1.0,0.0,0.0
0.65,2.0,29.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.0597444623708725,2.0,1.0,2.0,0.0
0.11666666666666667,0.0,8.0,0.17572645843029022,0.0,-1.0,0.0,0.0
0.65,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,1.0,8.0,0.13468405604362488,2.0,1.0,0.0,0.0
0.06666666666666667,1.0,2.0,0.10073889046907425,2.0,0.0,1.0,0.0
0.25,2.0,18.0,0.3764764368534088,0.0,-1.0,0.0,0.0
0.5666666666666667,1.0,25.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,5.0,0.09746100753545761,0.0,-1.0,0.0,0.0
0.08333333333333333,0.0,4.0,0.1018327996134758,0.0,-1.0,0.0,0.0
0.4166666666666667,0.0,22.0,0.6226202249526978,0.0,1.0,3.0,1.0
0.06666666666666667,0.0,3.0,0.08153807371854782,0.0,-1.0,0.0,0.0
0.23333333333333334,0.0,11.0,0.38614729046821594,0.0,0.0,1.0,0.0
0.3333333333333333,0.0,8.0,0.5204158425331116,1.0,1.0,1.0,1.0
0.55,2.0,32.0,0.8664518594741821,4.0,2.0,3.0,3.0
0.31666666666666665,3.0,21.0,0.522419810295105,3.0,1.0,1.0,1.0
0.11666666666666667,2.0,7.0,0.20454096794128418,3.0,1.0,3.0,4.0
0.6166666666666667,2.0,41.0,0.9336758852005005,4.0,1.0,2.0,3.0
0.06666666666666667,0.0,5.0,0.09977653622627258,0.0,-1.0,0.0,0.0
0.05,0.0,2.0,0.08534172922372818,2.0,1.0,2.0,0.0
0.03333333333333333,0.0,2.0,0.037481050938367844,0.0,-1.0,0.0,0.0
0.5833333333333334,0.0,34.0,0.8586830496788025,1.0,2.0,3.0,3.0
0.05,0.0,2.0,0.06951402872800827,0.0,-1.0,0.0,0.0
0.5,0.0,16.0,0.7809368968009949,0.0,1.0,3.0,1.0
0.2833333333333333,0.0,13.0,0.43424350023269653,1.0,1.0,1.0,1.0
0.13333333333333333,0.0,11.0,0.2057865709066391,2.0,0.0,-1.0,0.0
0.6333333333333333,4.0,40.0,1.0,4.0,1.0,2.0,3.0
0.016666666666666666,0.0,2.0,0.021417835727334023,0.0,-1.0,0.0,0.0
0.6166666666666667,4.0,32.0,0.8951653242111206,4.0,2.0,3.0,3.0
0.1,0.0,6.0,0.1596943885087967,2.0,0.0,1.0,0.0
0.3,1.0,21.0,0.46852177381515503,1.0,0.0,0.0,1.0
0.5833333333333334,1.0,28.0,0.8751810789108276,1.0,2.0,3.0,3.0
0.55,1.0,28.0,0.8308327198028564,1.0,2.0,3.0,3.0
0.38333333333333336,0.0,24.0,0.5608451962471008,-2.0,1.0,1.0,1.0
0.65,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.25,2.0,20.0,0.3576492667198181,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,24.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,4.0,0.09695138782262802,0.0,-1.0,0.0,0.0
0.4666666666666667,0.0,23.0,0.7078498601913452,0.0,1.0,3.0,1.0
0.7,0.0,39.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,2.0,0.0377635732293129,3.0,1.0,3.0,2.0
0.05,0.0,2.0,0.07320160418748856,0.0,-1.0,0.0,0.0
0.21666666666666667,0.0,10.0,0.3220190405845642,0.0,0.0,1.0,0.0
0.65,3.0,31.0,1.0,4.0,2.0,3.0,3.0
0.26666666666666666,1.0,21.0,0.4301814138889313,1.0,0.0,0.0,1.0
0.15,0.0,9.0,0.2270229160785675,0.0,-1.0,0.0,0.0
0.31666666666666665,0.0,17.0,0.4462675452232361,1.0,1.0,1.0,1.0
0.03333333333333333,1.0,2.0,0.05866208299994469,2.0,1.0,2.0,0.0
0.3333333333333333,1.0,8.0,0.45628756284713745,1.0,1.0,1.0,1.0
0.016666666666666666,0.0,1.0,0.022515621036291122,2.0,0.0,1.0,0.0
0.06666666666666667,0.0,4.0,0.09356212615966797,0.0,-1.0,0.0,0.0
0.6833333333333333,1.0,38.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,0.0,8.0,0.16620099544525146,0.0,-1.0,0.0,0.0
0.65,0.0,34.0,1.0,4.0,2.0,3.0,3.0
0.16666666666666666,0.0,2.0,0.28995490074157715,0.0,0.0,1.0,0.0
0.25,0.0,10.0,0.36009520292282104,0.0,0.0,1.0,0.0
0.06666666666666667,0.0,3.0,0.10397618263959885,2.0,0.0,1.0,0.0
0.38333333333333336,0.0,20.0,0.5765280723571777,-2.0,1.0,1.0,1.0
0.6666666666666666,0.0,20.0,1.0,4.0,2.0,3.0,3.0
0.2,2.0,12.0,0.2731150984764099,0.0,0.0,1.0,0.0
0.65,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.03588026389479637,2.0,1.0,2.0,0.0
0.5333333333333333,3.0,38.0,0.8413117527961731,4.0,1.0,2.0,3.0
0.2833333333333333,3.0,20.0,0.43463146686553955,1.0,0.0,0.0,1.0
0.13333333333333333,1.0,7.0,0.1938464194536209,0.0,-1.0,0.0,0.0
0.7,2.0,36.0,1.0,4.0,2.0,3.0,3.0
0.1,0.0,7.0,0.1316382735967636,0.0,-1.0,0.0,0.0
0.05,0.0,3.0,0.06751002371311188,0.0,-1.0,0.0,0.0
0.26666666666666666,0.0,16.0,0.38239389657974243,0.0,0.0,1.0,0.0
0.3,0.0,18.0,0.4252099096775055,1.0,0.0,0.0,1.0
0.13333333333333333,0.0,4.0,0.19576653838157654,0.0,0.0,1.0,0.0
0.65,2.0,33.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,4.0,0.10766442865133286,0.0,-1.0,0.0,0.0
0.65,1.0,30.0,1.0,4.0,2.0,3.0,3.0
0.38333333333333336,4.0,30.0,0.49271780252456665,1.0,0.0,0.0,1.0
0.06666666666666667,1.0,4.0,0.09413687139749527,0.0,-1.0,0.0,0.0
0.38333333333333336,2.0,19.0,0.6191068887710571,3.0,1.0,3.0,1.0
0.21666666666666667,0.0,14.0,0.3315623104572296,0.0,0.0,1.0,0.0
0.15,0.0,6.0,0.24548283219337463,3.0,2.0,4.0,2.0
0.13333333333333333,2.0,11.0,0.1837424784898758,0.0,-1.0,-2.0,2.0
0.26666666666666666,0.0,14.0,0.4343099594116211,1.0,1.0,1.0,1.0
0.4,1.0,24.0,0.570516049861908,1.0,1.0,1.0,1.0
0.4166666666666667,5.0,23.0,0.6487389206886292,3.0,1.0,3.0,3.0
0.18333333333333332,0.0,12.0,0.2578907907009125,0.0,0.0,1.0,0.0
0.25,1.0,12.0,0.35809117555618286,0.0,0.0,1.0,0.0
0.65,0.0,29.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,5.0,0.10203563421964645,0.0,-1.0,0.0,0.0
0.6833333333333333,2.0,35.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,3.0,0.07891490310430527,2.0,0.0,1.0,0.0
0.3,3.0,20.0,0.46665680408477783,1.0,0.0,0.0,1.0
0.15,0.0,8.0,0.2477429062128067,3.0,1.0,3.0,2.0
0.1,0.0,7.0,0.1672191023826599,3.0,1.0,3.0,2.0
0.06666666666666667,0.0,5.0,0.1095941886305809,2.0,1.0,2.0,0.0
0.55,1.0,36.0,0.8053341507911682,1.0,2.0,3.0,3.0
0.23333333333333334,0.0,12.0,0.3363017141819,0.0,0.0,1.0,0.0
0.6166666666666667,1.0,32.0,1.0,4.0,2.0,3.0,3.0
0.25,1.0,19.0,0.39660170674324036,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,25.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,3.0,0.037799082696437836,0.0,-1.0,0.0,0.0
0.18333333333333332,0.0,10.0,0.28594690561294556,0.0,0.0,1.0,0.0
0.4666666666666667,2.0,23.0,0.7273417115211487,3.0,1.0,3.0,1.0
0.18333333333333332,0.0,9.0,0.2759268581867218,0.0,0.0,1.0,0.0
0.03333333333333333,0.0,1.0,0.04746994003653526,0.0,-1.0,0.0,0.0
0.4,1.0,20.0,0.6305765509605408,3.0,1.0,3.0,1.0
0.06666666666666667,0.0,5.0,0.10088193416595459,2.0,0.0,1.0,0.0
0.08333333333333333,1.0,5.0,0.0875501036643982,0.0,-1.0,0.0,0.0
0.11666666666666667,0.0,4.0,0.17812448740005493,0.0,0.0,1.0,0.0
0.11666666666666667,0.0,7.0,0.19537410140037537,3.0,1.0,3.0,2.0
0.05,0.0,3.0,0.0635020062327385,0.0,-1.0,0.0,0.0
0.65,0.0,33.0,1.0,4.0,2.0,3.0,3.0
0.2833333333333333,4.0,19.0,0.41103288531303406,1.0,0.0,0.0,3.0
0.5833333333333334,3.0,34.0,0.8892959952354431,4.0,2.0,3.0,3.0
0.15,1.0,12.0,0.23384268581867218,2.0,0.0,-1.0,0.0
0.06666666666666667,1.0,5.0,0.11961422860622406,3.0,1.0,3.0,2.0
0.18333333333333332,1.0,12.0,0.2763843536376953,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,22.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.11360220611095428,2.0,1.0,2.0,0.0
0.16666666666666666,0.0,1.0,0.24807311594486237,0.0,0.0,1.0,0.0
0.3,0.0,15.0,0.4622995853424072,1.0,1.0,1.0,1.0
0.13333333333333333,0.0,7.0,0.19777053594589233,0.0,-1.0,0.0,0.0
0.6666666666666666,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,7.0,0.11961422860622406,0.0,-1.0,-2.0,0.0
0.6666666666666666,0.0,25.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.022515621036291122,2.0,0.0,1.0,0.0
0.3333333333333333,0.0,10.0,0.4382514953613281,1.0,1.0,1.0,1.0
0.6833333333333333,0.0,36.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.023421844467520714,2.0,0.0,1.0,0.0
0.36666666666666664,1.0,20.0,0.5785320401191711,1.0,1.0,1.0,1.0
0.36666666666666664,4.0,20.0,0.6267169713973999,3.0,1.0,3.0,1.0
0.08333333333333333,0.0,4.0,0.14850781857967377,3.0,1.0,3.0,2.0
0.16666666666666666,0.0,2.0,0.24185872077941895,0.0,0.0,1.0,0.0
0.65,0.0,31.0,1.0,4.0,2.0,3.0,3.0
0.03333333333333333,0.0,2.0,0.06172170117497444,2.0,1.0,2.0,0.0
0.05,0.0,3.0,0.059549737721681595,0.0,-1.0,0.0,0.0
0.08333333333333333,0.0,4.0,0.13260743021965027,2.0,0.0,1.0,0.0
0.5,1.0,19.0,0.6951081156730652,3.0,1.0,3.0,1.0
0.25,1.0,14.0,0.40618738532066345,1.0,1.0,1.0,1.0
0.4666666666666667,1.0,29.0,0.7083377242088318,3.0,0.0,2.0,1.0
0.15,0.0,11.0,0.2476663738489151,3.0,1.0,1.0,2.0
0.18333333333333332,1.0,10.0,0.28415969014167786,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,25.0,1.0,4.0,2.0,3.0,3.0
0.2,0.0,17.0,0.35390427708625793,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,27.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,3.0,0.0597107894718647,0.0,-1.0,0.0,0.0
0.45,1.0,20.0,0.7360258102416992,3.0,1.0,3.0,1.0
0.23333333333333334,1.0,14.0,0.34238216280937195,0.0,0.0,1.0,0.0
0.6333333333333333,1.0,31.0,1.0,4.0,2.0,3.0,3.0
0.2,2.0,13.0,0.30986684560775757,0.0,0.0,1.0,0.0
0.6333333333333333,0.0,29.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.10597367584705353,2.0,0.0,1.0,0.0
0.03333333333333333,0.0,1.0,0.050311438739299774,2.0,0.0,1.0,0.0
0.08333333333333333,0.0,6.0,0.12998344004154205,2.0,0.0,1.0,0.0
0.08333333333333333,1.0,4.0,0.1318162977695465,2.0,0.0,1.0,0.0
0.13333333333333333,0.0,6.0,0.1941116899251938,0.0,-1.0,0.0,0.0
0.65,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.15,0.0,10.0,0.20688773691654205,0.0,-1.0,0.0,0.0
0.6,1.0,34.0,0.9014320373535156,1.0,2.0,3.0,3.0
0.3333333333333333,0.0,12.0,0.4582986533641815,1.0,1.0,1.0,1.0
0.11666666666666667,0.0,7.0,0.16065146028995514,0.0,-1.0,0.0,0.0
0.5333333333333333,1.0,26.0,0.8453198075294495,1.0,2.0,3.0,3.0
0.48333333333333334,4.0,25.0,0.7528807520866394,3.0,1.0,3.0,1.0
0.26666666666666666,5.0,16.0,0.3701152205467224,0.0,0.0,1.0,2.0
0.45,0.0,21.0,0.6685081124305725,0.0,1.0,3.0,1.0
0.6666666666666666,0.0,23.0,1.0,4.0,2.0,3.0,3.0
0.13333333333333333,2.0,11.0,0.21622668206691742,2.0,1.0,0.0,2.0
1.1,0.0,5.0,0.21622668206691742,-3.0,0.0,1.0,0.0
0.6666666666666666,0.0,16.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,3.0,0.09016700834035873,3.0,1.0,3.0,2.0
0.4666666666666667,2.0,26.0,0.7059064507484436,3.0,1.0,3.0,1.0
0.13333333333333333,1.0,11.0,0.1941116899251938,0.0,-1.0,-2.0,0.0
0.11666666666666667,0.0,6.0,0.1735180765390396,0.0,-1.0,0.0,0.0
0.26666666666666666,0.0,10.0,0.40797874331474304,1.0,1.0,1.0,1.0
0.016666666666666666,0.0,1.0,0.018904779106378555,0.0,-1.0,0.0,0.0
0.6333333333333333,0.0,32.0,1.0,4.0,2.0,3.0,3.0
0.31666666666666665,1.0,22.0,0.49771299958229065,1.0,0.0,-2.0,1.0
0.23333333333333334,0.0,9.0,0.3767618238925934,0.0,0.0,1.0,0.0
0.6666666666666666,0.0,25.0,1.0,4.0,2.0,3.0,3.0
0.016666666666666666,0.0,1.0,0.01941382698714733,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,31.0,1.0,4.0,2.0,3.0,3.0
0.16666666666666666,0.0,1.0,0.2781505882740021,0.0,0.0,1.0,0.0
0.7,2.0,34.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,4.0,0.10793936252593994,2.0,0.0,1.0,0.0
0.06666666666666667,0.0,3.0,0.10759018361568451,2.0,0.0,1.0,0.0
0.36666666666666664,0.0,23.0,0.5254678726196289,-2.0,1.0,1.0,1.0
0.65,0.0,27.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,1.0,6.0,0.17847280204296112,2.0,0.0,1.0,0.0
0.11666666666666667,1.0,5.0,0.14566633105278015,0.0,-1.0,0.0,0.0
0.3,0.0,15.0,0.4703156352043152,1.0,1.0,1.0,1.0
0.4166666666666667,2.0,24.0,0.5905560851097107,1.0,1.0,1.0,1.0
0.21666666666666667,1.0,12.0,0.31199899315834045,0.0,0.0,1.0,0.0
0.45,1.0,23.0,0.7072831988334656,3.0,1.0,3.0,1.0
0.05,0.0,2.0,0.06933031976222992,0.0,-1.0,0.0,0.0
0.38333333333333336,0.0,23.0,0.5705826282501221,-2.0,1.0,1.0,1.0
0.65,0.0,26.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,3.0,0.07482122629880905,2.0,0.0,1.0,0.0
0.21666666666666667,0.0,12.0,0.3545777499675751,0.0,0.0,1.0,0.0
0.38333333333333336,0.0,23.0,0.5757203698158264,-2.0,1.0,1.0,1.0
0.6666666666666666,0.0,21.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,7.0,0.10789430141448975,2.0,0.0,-1.0,0.0
0.03333333333333333,0.0,2.0,0.03888377174735069,0.0,-1.0,0.0,0.0
0.6,1.0,29.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,0.0,9.0,0.1649373471736908,0.0,-1.0,-2.0,0.0
0.6,0.0,28.0,0.9272294640541077,1.0,2.0,3.0,3.0
0.03333333333333333,0.0,1.0,0.049573034048080444,2.0,0.0,1.0,0.0
0.2833333333333333,3.0,17.0,0.4304378628730774,1.0,1.0,1.0,1.0
0.6666666666666666,1.0,30.0,1.0,4.0,2.0,3.0,3.0
0.15,0.0,11.0,0.23312436044216156,2.0,0.0,-1.0,0.0
0.2,0.0,12.0,0.2582399547100067,0.0,0.0,1.0,0.0
0.5166666666666667,0.0,29.0,0.7584990859031677,0.0,1.0,3.0,1.0
0.2,0.0,11.0,0.27088627219200134,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,24.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,0.0,5.0,0.09075038135051727,0.0,-1.0,0.0,0.0
0.7333333333333333,0.0,40.0,1.0,4.0,2.0,3.0,3.0
0.3333333333333333,0.0,11.0,0.5079993605613708,1.0,1.0,1.0,1.0
0.6166666666666667,2.0,37.0,0.9543294310569763,4.0,2.0,3.0,3.0
0.1,1.0,6.0,0.1535542756319046,2.0,0.0,1.0,0.0
0.25,0.0,13.0,0.36410319805145264,0.0,0.0,1.0,0.0
0.05,0.0,2.0,0.05949398875236511,0.0,-1.0,0.0,0.0
0.43333333333333335,0.0,19.0,0.6574311256408691,0.0,1.0,3.0,1.0
0.6333333333333333,1.0,26.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,1.0,6.0,0.13410748541355133,2.0,0.0,1.0,0.0
0.05,0.0,2.0,0.06488725543022156,0.0,-1.0,0.0,0.0
0.4166666666666667,0.0,18.0,0.6506763696670532,0.0,1.0,3.0,1.0
0.4,0.0,21.0,0.5845440626144409,-2.0,1.0,1.0,1.0
0.6833333333333333,0.0,30.0,1.0,4.0,2.0,3.0,3.0
0.35,1.0,22.0,0.5707717537879944,1.0,1.0,1.0,1.0
0.6833333333333333,4.0,43.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,1.0,9.0,0.15167835354804993,0.0,-1.0,-2.0,0.0
0.35,0.0,18.0,0.508391797542572,-2.0,1.0,1.0,1.0
0.65,0.0,25.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,0.0,5.0,0.11961422860622406,0.0,-1.0,0.0,0.0
0.2,0.0,9.0,0.2839428782463074,0.0,0.0,1.0,0.0
0.18333333333333332,1.0,10.0,0.2739228308200836,0.0,0.0,1.0,0.0
0.1,0.0,5.0,0.11761022359132767,0.0,-1.0,0.0,0.0
0.6833333333333333,0.0,33.0,1.0,4.0,2.0,3.0,3.0
0.21666666666666667,0.0,14.0,0.3389604091644287,0.0,0.0,1.0,0.0
0.65,0.0,29.0,1.0,4.0,2.0,3.0,3.0
0.05,0.0,3.0,0.08294661343097687,2.0,1.0,2.0,0.0
0.06666666666666667,0.0,3.0,0.10759018361568451,2.0,0.0,1.0,0.0
0.03333333333333333,0.0,2.0,0.05949398875236511,2.0,1.0,2.0,0.0
0.08333333333333333,0.0,4.0,0.14258842170238495,3.0,1.0,3.0,2.0
0.03333333333333333,0.0,1.0,0.039888277649879456,0.0,-1.0,0.0,0.0
0.38333333333333336,0.0,19.0,0.5917524099349976,-2.0,1.0,1.0,1.0
0.6833333333333333,0.0,29.0,1.0,4.0,2.0,3.0,3.0
0.1,1.0,6.0,0.14278003573417664,0.0,-1.0,0.0,0.0
0.3,0.0,15.0,0.45227956771850586,1.0,1.0,1.0,1.0
0.3,0.0,15.0,0.456083208322525,1.0,1.0,1.0,1.0
0.06666666666666667,0.0,4.0,0.10572244226932526,2.0,0.0,1.0,0.0
0.25,3.0,17.0,0.3701152205467224,0.0,0.0,1.0,0.0
0.6666666666666666,1.0,24.0,1.0,4.0,2.0,3.0,3.0
0.06666666666666667,1.0,4.0,0.0813337117433548,0.0,-1.0,0.0,0.0
0.6666666666666666,2.0,24.0,1.0,4.0,2.0,3.0,3.0
0.08333333333333333,2.0,5.0,0.12597543001174927,0.0,-1.0,0.0,2.0
0.016666666666666666,0.0,1.0,0.023421844467520714,2.0,0.0,1.0,0.0
0.1,0.0,5.0,0.14546196162700653,0.0,-1.0,0.0,0.0
0.5,1.0,17.0,0.7609575986862183,3.0,1.0,3.0,1.0
0.08333333333333333,0.0,4.0,0.12177182734012604,0.0,-1.0,0.0,0.0
0.45,1.0,23.0,0.6526803374290466,3.0,1.0,3.0,1.0
0.06666666666666667,0.0,4.0,0.09051156044006348,0.0,-1.0,0.0,0.0
0.6666666666666666,1.0,23.0,1.0,4.0,2.0,3.0,3.0
0.11666666666666667,3.0,6.0,0.20870055258274078,3.0,1.0,3.0,4.0
0.03333333333333333,0.0,2.0,0.06814941018819809,3.0,1.0,3.0,2.0
0.16666666666666666,0.0,0.0,0.19997766613960266,0.0,0.0,1.0,0.0
0.2833333333333333,0.0,13.0,0.43223947286605835,1.0,1.0,1.0,1.0
